,Time,Temperature
1691,1021.1352657004832,46.93
1692,1021.7391304347826,46.95
1693,1022.3429951690822,46.99
1694,1022.9468599033817,46.99
1695,1023.5507246376812,47.02
1696,1024.1545893719808,47.0
1697,1024.7584541062802,47.0
1698,1025.3623188405797,46.95
1699,1025.9661835748793,46.94
1700,1026.5700483091787,47.02
1701,1027.1739130434783,46.99
1702,1027.7777777777778,46.98
1703,1028.3816425120774,46.99
1704,1028.9855072463768,46.99
1705,1029.5893719806763,46.96
1706,1030.193236714976,46.99
1707,1030.7971014492755,47.04
1708,1031.4009661835748,47.06
1709,1032.0048309178744,46.95
1710,1032.608695652174,46.95
1711,1033.2125603864736,47.02
1712,1033.816425120773,46.96
1713,1034.4202898550725,46.96
1714,1035.024154589372,46.98
1715,1035.6280193236714,46.99
1716,1036.231884057971,47.02
1717,1036.8357487922706,47.07
1718,1037.4396135265702,47.04
1719,1038.0434782608695,47.05
1720,1038.647342995169,47.02
1721,1039.2512077294687,47.11
1722,1039.8550724637682,46.99
1723,1040.4589371980676,47.02
1724,1041.0628019323672,47.07
1725,1041.6666666666667,47.06
1726,1042.2705314009663,47.06
1727,1042.8743961352657,47.07
1728,1043.4782608695652,47.09
1729,1044.0821256038648,47.02
1730,1044.6859903381642,47.07
1731,1045.2898550724638,47.06
1732,1045.8937198067633,47.04
1733,1046.497584541063,47.05
1734,1047.1014492753623,46.98
1735,1047.7053140096618,47.07
1736,1048.3091787439614,47.06
1737,1048.913043478261,47.02
1738,1049.5169082125603,47.09
1739,1050.12077294686,47.11
1740,1050.7246376811595,46.99
1741,1051.328502415459,47.05
1742,1051.9323671497584,47.06
1743,1052.536231884058,47.06
1744,1053.1400966183576,47.07
1745,1053.743961352657,47.02
1746,1054.3478260869565,47.02
1747,1054.951690821256,47.14
1748,1055.5555555555557,47.0
1749,1056.159420289855,47.07
1750,1056.7632850241546,47.0
1751,1057.3671497584542,47.02
1752,1057.9710144927537,47.05
1753,1058.574879227053,47.09
1754,1059.1787439613527,47.06
1755,1059.7826086956522,47.02
1756,1060.3864734299518,47.02
1757,1060.9903381642512,47.05
1758,1061.5942028985507,47.06
1759,1062.1980676328503,46.98
1760,1062.8019323671497,46.98
1761,1063.4057971014493,47.07
1762,1064.0096618357488,47.0
1763,1064.6135265700484,46.98
1764,1065.2173913043478,46.99
1765,1065.8212560386473,47.02
1766,1066.425120772947,47.06
1767,1067.0289855072465,47.0
1768,1067.6328502415458,47.02
1769,1068.2367149758454,46.99
1770,1068.840579710145,47.0
1771,1069.4444444444446,46.99
1772,1070.048309178744,46.99
1773,1070.6521739130435,47.04
1774,1071.256038647343,46.96
1775,1071.8599033816427,46.96
1776,1072.463768115942,47.09
1777,1073.0676328502416,46.99
1778,1073.6714975845412,47.02
1779,1074.2753623188405,46.98
1780,1074.87922705314,46.99
1781,1075.4830917874397,47.05
1782,1076.0869565217392,47.05
1783,1076.6908212560386,46.98
1784,1077.2946859903382,46.99
1785,1077.8985507246377,47.02
1786,1078.5024154589373,47.09
1787,1079.1062801932367,47.02
1788,1079.7101449275362,47.09
1789,1080.3140096618358,47.09
1790,1080.9178743961354,47.07
1791,1081.5217391304348,47.07
1792,1082.1256038647343,47.07
1793,1082.729468599034,47.12
1794,1083.3333333333333,47.12
1795,1083.9371980676328,47.06
1796,1084.5410628019324,47.06
1797,1085.144927536232,47.07
1798,1085.7487922705313,47.16
1799,1086.352657004831,47.14
1800,1086.9565217391305,47.14
1801,1087.56038647343,47.09
1802,1088.1642512077294,47.02
1803,1088.768115942029,47.16
1804,1089.3719806763286,47.12
1805,1089.9758454106282,47.16
1806,1090.5797101449275,47.11
1807,1091.183574879227,47.07
1808,1091.7874396135267,47.09
1809,1092.391304347826,47.12
1810,1092.9951690821256,47.12
1811,1093.5990338164252,47.11
1812,1094.2028985507247,47.11
1813,1094.806763285024,47.07
1814,1095.4106280193237,47.12
1815,1096.0144927536232,47.2
1816,1096.6183574879228,47.06
1817,1097.2222222222222,47.12
1818,1097.8260869565217,47.2
1819,1098.4299516908213,47.2
1820,1099.033816425121,47.09
1821,1099.6376811594203,47.14
1822,1100.2415458937198,47.07
1823,1100.8454106280194,47.2
1824,1101.449275362319,47.06
1825,1102.0531400966183,47.14
1826,1102.657004830918,47.13
1827,1103.2608695652175,47.12
1828,1103.8647342995168,47.16
1829,1104.4685990338164,47.14
1830,1105.072463768116,47.16
1831,1105.6763285024156,47.14
1832,1106.280193236715,47.2
1833,1106.8840579710145,47.12
1834,1107.487922705314,47.12
1835,1108.0917874396137,47.09
1836,1108.695652173913,47.18
1837,1109.2995169082126,47.12
1838,1109.9033816425122,47.09
1839,1110.5072463768117,47.13
1840,1111.111111111111,47.14
1841,1111.7149758454107,47.02
1842,1112.3188405797102,47.09
1843,1112.9227053140096,47.09
1844,1113.5265700483092,47.09
1845,1114.1304347826087,47.04
1846,1114.7342995169083,47.11
1847,1115.3381642512077,47.09
1848,1115.9420289855072,47.09
1849,1116.5458937198068,47.02
1850,1117.1497584541064,47.09
1851,1117.7536231884058,47.2
1852,1118.3574879227053,47.07
1853,1118.961352657005,47.12
1854,1119.5652173913045,47.09
1855,1120.1690821256038,47.04
1856,1120.7729468599034,47.16
1857,1121.376811594203,47.06
1858,1121.9806763285023,47.07
1859,1122.584541062802,47.2
1860,1123.1884057971015,47.14
1861,1123.792270531401,47.09
1862,1124.3961352657004,47.16
1863,1125.0,47.16
1864,1125.6038647342996,47.13
1865,1126.2077294685992,47.14
1866,1126.8115942028985,47.07
1867,1127.415458937198,47.09
1868,1128.0193236714977,47.04
1869,1128.6231884057972,47.14
1870,1129.2270531400966,47.09
1871,1129.8309178743962,47.16
1872,1130.4347826086957,47.09
1873,1131.038647342995,47.09
1874,1131.6425120772947,47.09
1875,1132.2463768115942,47.05
1876,1132.8502415458938,47.13
1877,1133.4541062801932,47.16
1878,1134.0579710144928,47.12
1879,1134.6618357487923,47.16
1880,1135.265700483092,47.09
1881,1135.8695652173913,47.13
1882,1136.4734299516908,47.09
1883,1137.0772946859904,47.07
1884,1137.68115942029,47.07
1885,1138.2850241545893,47.07
1886,1138.888888888889,47.09
1887,1139.4927536231885,47.09
1888,1140.0966183574878,47.13
1889,1140.7004830917874,47.06
1890,1141.304347826087,47.07
1891,1141.9082125603866,47.06
1892,1142.512077294686,47.09
1893,1143.1159420289855,47.14
1894,1143.719806763285,47.09
1895,1144.3236714975847,47.09
1896,1144.927536231884,47.14
1897,1145.5314009661836,47.11
1898,1146.1352657004832,47.06
1899,1146.7391304347827,47.09
1900,1147.342995169082,47.07
1901,1147.9468599033817,47.09
1902,1148.5507246376812,47.06
1903,1149.1545893719808,47.05
1904,1149.7584541062802,47.09
1905,1150.3623188405797,47.09
1906,1150.9661835748793,47.11
1907,1151.5700483091787,47.05
1908,1152.1739130434783,46.98
1909,1152.7777777777778,47.09
1910,1153.3816425120774,47.11
1911,1153.9855072463768,47.05
1912,1154.5893719806763,47.06
1913,1155.193236714976,47.02
1914,1155.7971014492755,47.09
1915,1156.4009661835748,47.09
1916,1157.0048309178744,47.02
1917,1157.608695652174,47.04
1918,1158.2125603864736,47.04
1919,1158.816425120773,47.07
1920,1159.4202898550725,47.06
1921,1160.024154589372,47.12
1922,1160.6280193236714,47.06
1923,1161.231884057971,47.0
1924,1161.8357487922706,47.04
1925,1162.4396135265702,47.0
1926,1163.0434782608695,47.04
1927,1163.647342995169,46.95
1928,1164.2512077294687,46.99
1929,1164.8550724637682,47.04
1930,1165.4589371980676,47.04
1931,1166.0628019323672,47.0
1932,1166.6666666666667,46.99
1933,1167.2705314009663,46.98
1934,1167.8743961352657,47.05
1935,1168.4782608695652,47.02
1936,1169.0821256038648,47.0
1937,1169.6859903381642,47.04
1938,1170.2898550724638,46.98
1939,1170.8937198067633,47.06
1940,1171.497584541063,46.98
1941,1172.1014492753623,46.91
1942,1172.7053140096618,47.02
1943,1173.3091787439614,46.94
1944,1173.913043478261,46.95
1945,1174.5169082125603,46.96
1946,1175.12077294686,46.91
1947,1175.7246376811595,46.95
1948,1176.328502415459,47.02
1949,1176.9323671497584,47.04
1950,1177.536231884058,47.0
1951,1178.1400966183576,47.0
1952,1178.7439613526572,47.05
1953,1179.3478260869565,46.98
1954,1179.951690821256,47.06
1955,1180.5555555555557,47.02
1956,1181.159420289855,46.94
1957,1181.7632850241546,46.99
1958,1182.3671497584542,47.0
1959,1182.9710144927537,46.94
1960,1183.574879227053,46.95
1961,1184.1787439613527,46.93
1962,1184.7826086956522,47.02
1963,1185.3864734299518,46.96
1964,1185.9903381642512,46.95
1965,1186.5942028985507,46.95
1966,1187.1980676328503,46.98
1967,1187.80193236715,47.05
1968,1188.4057971014493,47.0
1969,1189.0096618357488,46.96
1970,1189.6135265700484,47.02
1971,1190.2173913043478,46.96
1972,1190.8212560386473,47.04
1973,1191.425120772947,46.98
1974,1192.0289855072465,47.02
1975,1192.6328502415458,47.0
1976,1193.2367149758454,46.98
1977,1193.840579710145,47.04
1978,1194.4444444444446,47.02
1979,1195.048309178744,47.02
1980,1195.6521739130435,47.05
1981,1196.256038647343,46.98
1982,1196.8599033816427,47.06
1983,1197.463768115942,47.02
1984,1198.0676328502416,47.07
1985,1198.6714975845412,47.0
1986,1199.2753623188405,46.95
1987,1199.87922705314,47.02
1988,1200.4830917874397,47.02
1989,1201.0869565217392,46.96
1990,1201.6908212560386,47.02
1991,1202.2946859903382,46.93
1992,1202.8985507246377,46.98
1993,1203.5024154589373,46.87
1994,1204.1062801932367,46.95
1995,1204.7101449275362,46.93
1996,1205.3140096618358,46.99
1997,1205.9178743961354,46.98
1998,1206.5217391304348,46.87
1999,1207.1256038647343,46.95
2000,1207.729468599034,46.95
2001,1208.3333333333333,46.89
2002,1208.9371980676328,46.88
2003,1209.5410628019324,46.95
2004,1210.144927536232,46.99
2005,1210.7487922705313,46.95
2006,1211.352657004831,46.87
2007,1211.9565217391305,46.91
2008,1212.56038647343,46.88
2009,1213.1642512077294,46.95
2010,1213.768115942029,46.91
2011,1214.3719806763286,46.93
2012,1214.9758454106282,46.87
2013,1215.5797101449275,46.91
2014,1216.183574879227,46.89
2015,1216.7874396135267,46.94
2016,1217.391304347826,46.88
2017,1217.9951690821256,46.93
2018,1218.5990338164252,46.89
2019,1219.2028985507247,46.91
2020,1219.806763285024,46.87
2021,1220.4106280193237,46.93
2022,1221.0144927536232,46.87
2023,1221.6183574879228,46.93
2024,1222.2222222222222,46.86
2025,1222.8260869565217,46.86
2026,1223.4299516908213,46.88
2027,1224.033816425121,46.88
2028,1224.6376811594203,46.95
2029,1225.2415458937198,46.89
2030,1225.8454106280194,46.91
2031,1226.449275362319,46.84
2032,1227.0531400966183,46.88
2033,1227.657004830918,46.96
2034,1228.2608695652175,46.91
2035,1228.8647342995168,46.91
2036,1229.4685990338164,46.86
2037,1230.072463768116,46.82
2038,1230.6763285024156,46.87
2039,1231.280193236715,46.87
2040,1231.8840579710145,46.91
2041,1232.487922705314,46.91
2042,1233.0917874396137,46.98
2043,1233.695652173913,46.88
2044,1234.2995169082126,46.86
2045,1234.9033816425122,46.91
2046,1235.5072463768117,46.93
2047,1236.111111111111,46.82
2048,1236.7149758454107,46.91
2049,1237.3188405797102,46.91
2050,1237.9227053140096,46.93
2051,1238.5265700483092,46.99
2052,1239.1304347826087,46.8
2053,1239.7342995169083,46.91
2054,1240.3381642512077,46.86
2055,1240.9420289855072,46.91
2056,1241.5458937198068,46.89
2057,1242.1497584541064,46.91
2058,1242.7536231884058,46.93
2059,1243.3574879227053,46.84
2060,1243.961352657005,46.93
2061,1244.5652173913045,46.84
2062,1245.1690821256038,46.89
2063,1245.7729468599034,46.86
2064,1246.376811594203,46.94
2065,1246.9806763285023,46.91
2066,1247.584541062802,46.84
2067,1248.1884057971015,46.94
2068,1248.792270531401,46.87
2069,1249.3961352657004,46.88
2070,1250.0,46.91
2071,1250.6038647342996,46.91
2072,1251.2077294685992,46.87
2073,1251.8115942028985,46.87
2074,1252.415458937198,46.84
2075,1253.0193236714977,46.91
2076,1253.6231884057972,46.81
2077,1254.2270531400966,46.89
2078,1254.8309178743962,46.96
2079,1255.4347826086957,46.93
2080,1256.0386473429953,46.96
2081,1256.6425120772947,46.84
2082,1257.2463768115942,46.87
2083,1257.8502415458938,46.86
2084,1258.4541062801932,46.96
2085,1259.0579710144928,46.87
2086,1259.6618357487923,46.94
2087,1260.265700483092,46.94
2088,1260.8695652173913,46.81
2089,1261.4734299516908,46.87
2090,1262.0772946859904,46.86
2091,1262.68115942029,46.88
2092,1263.2850241545893,46.84
2093,1263.888888888889,46.84
2094,1264.4927536231885,46.8
2095,1265.096618357488,46.96
2096,1265.7004830917874,46.8
2097,1266.304347826087,46.89
2098,1266.9082125603866,46.84
2099,1267.512077294686,46.93
2100,1268.1159420289855,46.93
2101,1268.719806763285,46.89
2102,1269.3236714975847,46.86
2103,1269.927536231884,46.88
2104,1270.5314009661836,46.84
2105,1271.1352657004832,46.82
2106,1271.7391304347827,46.88
2107,1272.342995169082,46.88
2108,1272.9468599033817,46.86
2109,1273.5507246376812,46.84
2110,1274.1545893719808,46.84
2111,1274.7584541062802,46.82
2112,1275.3623188405797,46.87
2113,1275.9661835748793,46.84
2114,1276.5700483091787,46.86
2115,1277.1739130434783,46.91
2116,1277.7777777777778,46.89
2117,1278.3816425120774,46.84
2118,1278.9855072463768,46.88
2119,1279.5893719806763,46.87
2120,1280.193236714976,46.94
2121,1280.7971014492755,46.93
2122,1281.4009661835748,46.86
2123,1282.0048309178744,46.91
2124,1282.608695652174,46.88
2125,1283.2125603864736,46.93
2126,1283.816425120773,46.87
2127,1284.4202898550725,46.84
2128,1285.024154589372,46.89
2129,1285.6280193236714,46.89
2130,1286.231884057971,46.88
2131,1286.8357487922706,46.91
2132,1287.4396135265702,46.87
2133,1288.0434782608695,46.89
2134,1288.647342995169,46.89
2135,1289.2512077294687,46.86
2136,1289.8550724637682,46.91
2137,1290.4589371980676,46.91
2138,1291.0628019323672,46.96
2139,1291.6666666666667,46.87
2140,1292.2705314009663,46.91
2141,1292.8743961352657,46.94
2142,1293.4782608695652,46.91
2143,1294.0821256038648,46.84
2144,1294.6859903381642,46.98
2145,1295.2898550724638,46.88
2146,1295.8937198067633,46.91
2147,1296.497584541063,46.91
2148,1297.1014492753623,46.95
2149,1297.7053140096618,46.88
2150,1298.3091787439614,46.89
2151,1298.913043478261,46.91
2152,1299.5169082125603,46.94
2153,1300.12077294686,47.0
2154,1300.7246376811595,46.86
2155,1301.328502415459,46.93
2156,1301.9323671497584,46.91
2157,1302.536231884058,46.91
2158,1303.1400966183576,46.91
2159,1303.7439613526572,46.86
2160,1304.3478260869565,47.0
2161,1304.951690821256,46.96
2162,1305.5555555555557,47.02
2163,1306.159420289855,46.89
2164,1306.7632850241546,46.88
2165,1307.3671497584542,46.94
2166,1307.9710144927537,46.89
2167,1308.574879227053,46.95
2168,1309.1787439613527,46.98
2169,1309.7826086956522,47.0
2170,1310.3864734299518,46.96
2171,1310.9903381642512,46.96
2172,1311.5942028985507,46.99
2173,1312.1980676328503,46.95
2174,1312.80193236715,46.99
2175,1313.4057971014493,47.0
2176,1314.0096618357488,47.0
2177,1314.6135265700484,46.95
2178,1315.2173913043478,46.93
2179,1315.8212560386473,46.93
2180,1316.425120772947,46.95
2181,1317.0289855072465,46.95
2182,1317.6328502415458,46.98
2183,1318.2367149758454,46.96
2184,1318.840579710145,46.91
2185,1319.4444444444446,46.99
2186,1320.048309178744,47.04
2187,1320.6521739130435,46.93
2188,1321.256038647343,47.02
2189,1321.8599033816427,47.02
2190,1322.463768115942,46.99
2191,1323.0676328502416,46.96
2192,1323.6714975845412,47.0
2193,1324.2753623188405,47.0
2194,1324.87922705314,47.0
2195,1325.4830917874397,46.99
2196,1326.0869565217392,46.99
2197,1326.6908212560386,47.0
2198,1327.2946859903382,47.07
2199,1327.8985507246377,46.99
2200,1328.5024154589373,47.06
2201,1329.1062801932367,47.04
2202,1329.7101449275362,46.99
2203,1330.3140096618358,47.0
2204,1330.9178743961354,46.95
2205,1331.5217391304348,47.04
2206,1332.1256038647343,47.06
2207,1332.729468599034,47.0
2208,1333.3333333333335,47.04
2209,1333.9371980676328,46.95
2210,1334.5410628019324,47.0
2211,1335.144927536232,47.02
2212,1335.7487922705313,47.02
2213,1336.352657004831,47.0
2214,1336.9565217391305,47.02
2215,1337.56038647343,47.04
2216,1338.1642512077294,47.0
2217,1338.768115942029,47.02
2218,1339.3719806763286,46.99
2219,1339.9758454106282,46.98
2220,1340.5797101449275,47.02
2221,1341.183574879227,47.07
2222,1341.7874396135267,47.02
2223,1342.3913043478262,47.11
2224,1342.9951690821256,46.99
2225,1343.5990338164252,47.02
2226,1344.2028985507247,47.09
2227,1344.806763285024,47.04
2228,1345.4106280193237,47.05
2229,1346.0144927536232,46.95
2230,1346.6183574879228,47.02
2231,1347.2222222222222,47.06
2232,1347.8260869565217,47.04
2233,1348.4299516908213,47.09
2234,1349.033816425121,47.05
2235,1349.6376811594203,47.09
2236,1350.2415458937198,47.06
2237,1350.8454106280194,47.02
2238,1351.449275362319,47.07
2239,1352.0531400966183,47.02
2240,1352.657004830918,46.91
2241,1353.2608695652175,46.98
2242,1353.8647342995168,47.02
2243,1354.4685990338164,46.94
2244,1355.072463768116,47.06
2245,1355.6763285024156,47.0
2246,1356.280193236715,47.11
2247,1356.8840579710145,47.02
2248,1357.487922705314,47.09
2249,1358.0917874396137,47.04
2250,1358.695652173913,47.0
2251,1359.2995169082126,47.04
2252,1359.9033816425122,47.09
2253,1360.5072463768117,46.98
2254,1361.111111111111,46.95
2255,1361.7149758454107,47.07
2256,1362.3188405797102,47.09
2257,1362.9227053140096,47.02
2258,1363.5265700483092,47.04
2259,1364.1304347826087,47.09
2260,1364.7342995169083,47.05
2261,1365.3381642512077,47.02
2262,1365.9420289855072,46.98
2263,1366.5458937198068,46.91
2264,1367.1497584541064,47.06
2265,1367.7536231884058,47.0
2266,1368.3574879227053,47.0
2267,1368.961352657005,46.98
2268,1369.5652173913045,47.02
2269,1370.1690821256038,47.02
2270,1370.7729468599034,46.96
2271,1371.376811594203,46.91
2272,1371.9806763285023,47.05
2273,1372.584541062802,47.04
2274,1373.1884057971015,46.99
2275,1373.792270531401,46.95
2276,1374.3961352657004,47.0
2277,1375.0,47.02
2278,1375.6038647342996,46.95
2279,1376.2077294685992,47.0
2280,1376.8115942028985,47.04
2281,1377.415458937198,47.0
2282,1378.0193236714977,46.98
2283,1378.6231884057972,47.02
2284,1379.2270531400966,46.98
2285,1379.8309178743962,47.0
2286,1380.4347826086957,47.04
2287,1381.0386473429953,47.06
2288,1381.6425120772947,47.0
2289,1382.2463768115942,47.07
2290,1382.8502415458938,46.99
2291,1383.4541062801932,47.02
2292,1384.0579710144928,46.98
2293,1384.6618357487923,46.96
2294,1385.265700483092,47.0
2295,1385.8695652173913,47.02
2296,1386.4734299516908,47.02
2297,1387.0772946859904,47.05
2298,1387.68115942029,47.0
2299,1388.2850241545893,47.11
2300,1388.888888888889,46.99
2301,1389.4927536231885,46.96
2302,1390.096618357488,47.04
2303,1390.7004830917874,47.04
2304,1391.304347826087,47.04
2305,1391.9082125603866,46.94
2306,1392.512077294686,47.0
2307,1393.1159420289855,46.95
2308,1393.719806763285,46.94
2309,1394.3236714975847,47.02
2310,1394.927536231884,46.96
2311,1395.5314009661836,46.96
2312,1396.1352657004832,46.95
2313,1396.7391304347827,46.98
2314,1397.342995169082,46.95
2315,1397.9468599033817,46.94
2316,1398.5507246376812,46.94
2317,1399.1545893719808,46.95
2318,1399.7584541062802,47.04
2319,1400.3623188405797,46.98
2320,1400.9661835748793,46.91
2321,1401.5700483091787,46.98
2322,1402.1739130434783,46.99
2323,1402.7777777777778,46.95
2324,1403.3816425120774,47.06
2325,1403.9855072463768,47.02
2326,1404.5893719806763,47.02
2327,1405.193236714976,46.89
2328,1405.7971014492755,46.94
2329,1406.4009661835748,46.98
2330,1407.0048309178744,46.91
2331,1407.608695652174,46.94
2332,1408.2125603864736,46.93
2333,1408.816425120773,46.93
2334,1409.4202898550725,46.94
2335,1410.024154589372,47.02
2336,1410.6280193236717,46.89
2337,1411.231884057971,46.93
2338,1411.8357487922706,47.0
2339,1412.4396135265702,47.0
2340,1413.0434782608695,46.93
2341,1413.647342995169,46.99
2342,1414.2512077294687,46.96
2343,1414.8550724637682,47.0
2344,1415.4589371980676,46.93
2345,1416.0628019323672,46.96
2346,1416.6666666666667,46.91
2347,1417.2705314009663,46.95
2348,1417.8743961352657,46.88
2349,1418.4782608695652,46.87
2350,1419.0821256038648,46.96
2351,1419.6859903381644,46.96
2352,1420.2898550724638,46.93
2353,1420.8937198067633,46.94
2354,1421.497584541063,46.95
2355,1422.1014492753623,46.96
2356,1422.7053140096618,47.02
2357,1423.3091787439614,47.02
2358,1423.913043478261,47.02
2359,1424.5169082125603,47.0
2360,1425.12077294686,46.98
2361,1425.7246376811595,46.95
2362,1426.328502415459,46.95
2363,1426.9323671497584,46.98
2364,1427.536231884058,46.91
2365,1428.1400966183576,46.91
2366,1428.7439613526572,46.88
2367,1429.3478260869565,46.94
2368,1429.951690821256,46.96
2369,1430.5555555555557,46.94
2370,1431.159420289855,47.0
2371,1431.7632850241546,46.94
2372,1432.3671497584542,46.91
2373,1432.9710144927537,46.95
2374,1433.574879227053,46.91
2375,1434.1787439613527,47.02
2376,1434.7826086956522,46.91
2377,1435.3864734299518,46.98
2378,1435.9903381642512,46.93
2379,1436.5942028985507,46.93
2380,1437.1980676328503,46.96
2381,1437.80193236715,46.94
2382,1438.4057971014493,46.95
2383,1439.0096618357488,47.02
2384,1439.6135265700484,47.02
2385,1440.2173913043478,46.98
2386,1440.8212560386473,47.05
2387,1441.425120772947,47.0
2388,1442.0289855072465,47.04
2389,1442.6328502415458,46.98
2390,1443.2367149758454,46.95
2391,1443.840579710145,46.91
2392,1444.4444444444446,46.94
2393,1445.048309178744,47.05
2394,1445.6521739130435,46.96
2395,1446.256038647343,46.98
2396,1446.8599033816427,46.95
2397,1447.463768115942,46.89
2398,1448.0676328502416,47.0
2399,1448.6714975845412,47.02
2400,1449.2753623188405,47.02
2401,1449.87922705314,46.98
2402,1450.4830917874397,46.98
2403,1451.0869565217392,47.02
2404,1451.6908212560386,47.09
2405,1452.2946859903382,47.0
2406,1452.8985507246377,47.02
2407,1453.5024154589373,46.96
2408,1454.1062801932367,47.04
2409,1454.7101449275362,47.0
2410,1455.3140096618358,47.02
2411,1455.9178743961354,47.02
2412,1456.5217391304348,47.02
2413,1457.1256038647343,46.98
2414,1457.729468599034,47.02
2415,1458.3333333333335,46.98
2416,1458.9371980676328,47.06
2417,1459.5410628019324,47.02
2418,1460.144927536232,47.02
2419,1460.7487922705313,46.95
2420,1461.352657004831,47.11
2421,1461.9565217391305,47.05
2422,1462.56038647343,47.04
2423,1463.1642512077294,47.02
2424,1463.768115942029,47.09
2425,1464.3719806763286,47.02
2426,1464.9758454106282,46.95
2427,1465.5797101449275,47.09
2428,1466.183574879227,47.11
2429,1466.7874396135267,47.07
2430,1467.3913043478262,47.02
2431,1467.9951690821256,47.04
2432,1468.5990338164252,47.09
2433,1469.2028985507247,47.11
2434,1469.806763285024,47.04
2435,1470.4106280193237,47.11
2436,1471.0144927536232,47.04
2437,1471.6183574879228,47.09
2438,1472.2222222222222,47.06
2439,1472.8260869565217,47.07
2440,1473.4299516908213,47.07
2441,1474.033816425121,47.09
2442,1474.6376811594203,47.07
2443,1475.2415458937198,47.18
2444,1475.8454106280194,47.11
2445,1476.449275362319,47.09
2446,1477.0531400966183,47.14
2447,1477.657004830918,46.98
2448,1478.2608695652175,47.12
2449,1478.8647342995168,47.09
2450,1479.4685990338164,47.09
2451,1480.072463768116,47.11
2452,1480.6763285024156,47.09
2453,1481.280193236715,47.09
2454,1481.8840579710145,47.07
2455,1482.487922705314,46.98
2456,1483.0917874396137,47.07
2457,1483.695652173913,47.09
2458,1484.2995169082126,47.16
2459,1484.9033816425122,47.09
2460,1485.5072463768117,47.12
2461,1486.111111111111,47.12
2462,1486.7149758454107,47.05
2463,1487.3188405797102,47.09
2464,1487.9227053140098,47.02
2465,1488.5265700483092,47.12
2466,1489.1304347826087,47.13
2467,1489.7342995169083,47.04
2468,1490.3381642512077,47.0
2469,1490.9420289855072,47.11
2470,1491.5458937198068,47.12
2471,1492.1497584541064,47.11
2472,1492.7536231884058,47.04
2473,1493.3574879227053,47.05
2474,1493.961352657005,47.06
2475,1494.5652173913045,47.11
2476,1495.1690821256038,47.09
2477,1495.7729468599034,47.09
2478,1496.376811594203,47.06
2479,1496.9806763285026,47.09
2480,1497.584541062802,47.09
2481,1498.1884057971015,47.09
2482,1498.792270531401,47.06
2483,1499.3961352657004,47.09
2484,1500.0,47.02
2485,1500.6038647342996,47.05
2486,1501.2077294685992,47.11
2487,1501.8115942028985,47.13
2488,1502.415458937198,47.0
2489,1503.0193236714977,47.09
2490,1503.6231884057972,47.06
2491,1504.2270531400966,47.05
2492,1504.8309178743962,47.02
2493,1505.4347826086957,46.95
2494,1506.0386473429953,47.07
2495,1506.6425120772947,46.94
2496,1507.2463768115942,47.04
2497,1507.8502415458938,47.04
2498,1508.4541062801932,47.07
2499,1509.0579710144928,47.07
2500,1509.6618357487923,46.99
2501,1510.265700483092,47.02
