,Time,Temperature
2502,1510.8695652173913,47.04
2503,1511.4734299516908,47.07
2504,1512.0772946859904,47.02
2505,1512.68115942029,47.02
2506,1513.2850241545893,47.07
2507,1513.888888888889,47.09
2508,1514.4927536231885,47.06
2509,1515.096618357488,47.0
2510,1515.7004830917874,47.0
2511,1516.304347826087,47.06
2512,1516.9082125603866,47.06
2513,1517.512077294686,47.05
2514,1518.1159420289855,47.0
2515,1518.719806763285,47.04
2516,1519.3236714975847,46.99
2517,1519.927536231884,47.04
2518,1520.5314009661836,47.05
2519,1521.1352657004832,47.04
2520,1521.7391304347827,47.06
2521,1522.342995169082,47.02
2522,1522.9468599033817,47.04
2523,1523.5507246376812,47.06
2524,1524.1545893719808,47.09
2525,1524.7584541062802,47.02
2526,1525.3623188405797,47.05
2527,1525.9661835748793,47.07
2528,1526.5700483091787,47.02
2529,1527.1739130434783,46.96
2530,1527.7777777777778,46.95
2531,1528.3816425120774,46.98
2532,1528.9855072463768,47.07
2533,1529.5893719806763,47.07
2534,1530.193236714976,47.05
2535,1530.7971014492755,47.0
2536,1531.4009661835748,47.0
2537,1532.0048309178744,47.02
2538,1532.608695652174,46.94
2539,1533.2125603864736,46.99
2540,1533.816425120773,46.99
2541,1534.4202898550725,46.95
2542,1535.024154589372,46.98
2543,1535.6280193236717,46.96
2544,1536.231884057971,47.02
2545,1536.8357487922706,46.98
2546,1537.4396135265702,47.0
2547,1538.0434782608695,46.98
2548,1538.647342995169,46.99
2549,1539.2512077294687,46.98
2550,1539.8550724637682,46.91
2551,1540.4589371980676,46.96
2552,1541.0628019323672,46.98
2553,1541.6666666666667,46.98
2554,1542.2705314009663,46.99
2555,1542.8743961352657,47.06
2556,1543.4782608695652,47.02
2557,1544.0821256038648,46.99
2558,1544.6859903381644,47.02
2559,1545.2898550724638,47.02
2560,1545.8937198067633,47.02
2561,1546.497584541063,46.98
2562,1547.1014492753623,46.93
2563,1547.7053140096618,47.05
2564,1548.3091787439614,47.02
2565,1548.913043478261,46.99
2566,1549.5169082125603,46.95
2567,1550.12077294686,47.04
2568,1550.7246376811595,47.02
2569,1551.328502415459,46.99
2570,1551.9323671497584,47.02
2571,1552.536231884058,46.93
2572,1553.1400966183576,46.98
2573,1553.7439613526572,47.0
2574,1554.3478260869565,46.99
2575,1554.951690821256,47.02
2576,1555.5555555555557,47.04
2577,1556.159420289855,47.02
2578,1556.7632850241546,46.99
2579,1557.3671497584542,47.02
2580,1557.9710144927537,46.99
2581,1558.574879227053,47.06
2582,1559.1787439613527,47.05
2583,1559.7826086956522,46.96
2584,1560.3864734299518,47.06
2585,1560.9903381642512,46.93
2586,1561.5942028985507,46.96
2587,1562.1980676328503,47.02
2588,1562.80193236715,47.02
2589,1563.4057971014493,47.02
2590,1564.0096618357488,47.02
2591,1564.6135265700484,46.99
2592,1565.217391304348,47.02
2593,1565.8212560386473,46.96
2594,1566.425120772947,46.98
2595,1567.0289855072465,47.02
2596,1567.6328502415458,46.96
2597,1568.2367149758454,46.95
2598,1568.840579710145,47.02
2599,1569.4444444444446,46.96
2600,1570.048309178744,46.94
2601,1570.6521739130435,46.87
2602,1571.256038647343,47.0
2603,1571.8599033816427,46.99
2604,1572.463768115942,46.99
2605,1573.0676328502416,46.93
2606,1573.6714975845412,46.94
2607,1574.2753623188407,46.95
2608,1574.87922705314,46.94
2609,1575.4830917874397,46.88
2610,1576.0869565217392,46.95
2611,1576.6908212560386,46.94
2612,1577.2946859903382,46.87
2613,1577.8985507246377,46.94
2614,1578.5024154589373,46.96
2615,1579.1062801932367,46.91
2616,1579.7101449275362,46.88
2617,1580.3140096618358,46.84
2618,1580.9178743961354,46.89
2619,1581.5217391304348,46.96
2620,1582.1256038647343,46.88
2621,1582.729468599034,46.89
2622,1583.3333333333335,46.93
2623,1583.9371980676328,46.96
2624,1584.5410628019324,46.91
2625,1585.144927536232,46.86
2626,1585.7487922705313,46.93
2627,1586.352657004831,46.95
2628,1586.9565217391305,46.88
2629,1587.56038647343,46.86
2630,1588.1642512077294,46.93
2631,1588.768115942029,46.84
2632,1589.3719806763286,46.87
2633,1589.9758454106282,46.84
2634,1590.5797101449275,46.93
2635,1591.183574879227,46.93
2636,1591.7874396135267,46.91
2637,1592.3913043478262,46.81
2638,1592.9951690821256,46.96
2639,1593.5990338164252,46.91
2640,1594.2028985507247,46.88
2641,1594.806763285024,46.86
2642,1595.4106280193237,46.94
2643,1596.0144927536232,46.96
2644,1596.6183574879228,46.95
2645,1597.2222222222222,46.89
2646,1597.8260869565217,46.87
2647,1598.4299516908213,46.89
2648,1599.033816425121,46.89
2649,1599.6376811594203,46.91
2650,1600.2415458937198,46.88
2651,1600.8454106280194,46.91
2652,1601.449275362319,46.91
2653,1602.0531400966183,46.91
2654,1602.657004830918,46.84
2655,1603.2608695652175,46.98
2656,1603.8647342995168,46.89
2657,1604.4685990338164,46.89
2658,1605.072463768116,46.88
2659,1605.6763285024156,47.0
2660,1606.280193236715,46.95
2661,1606.8840579710145,46.88
2662,1607.487922705314,46.84
2663,1608.0917874396137,46.89
2664,1608.695652173913,46.93
2665,1609.2995169082126,46.89
2666,1609.9033816425122,46.91
2667,1610.5072463768117,46.94
2668,1611.111111111111,46.88
2669,1611.7149758454107,46.91
2670,1612.3188405797102,46.94
2671,1612.9227053140098,46.87
2672,1613.5265700483092,46.93
2673,1614.1304347826087,47.02
2674,1614.7342995169083,46.93
2675,1615.3381642512077,46.89
2676,1615.9420289855072,46.91
2677,1616.5458937198068,46.95
2678,1617.1497584541064,46.91
2679,1617.7536231884058,46.91
2680,1618.3574879227053,46.88
2681,1618.961352657005,46.91
2682,1619.5652173913045,46.84
2683,1620.1690821256038,46.86
2684,1620.7729468599034,46.88
2685,1621.376811594203,46.93
2686,1621.9806763285026,46.89
2687,1622.584541062802,46.84
2688,1623.1884057971015,46.93
2689,1623.792270531401,46.91
2690,1624.3961352657004,46.87
2691,1625.0,46.88
2692,1625.6038647342996,46.89
2693,1626.2077294685992,46.87
2694,1626.8115942028985,46.88
2695,1627.415458937198,46.89
2696,1628.0193236714977,46.91
2697,1628.6231884057972,46.87
2698,1629.2270531400966,46.82
2699,1629.8309178743962,46.91
2700,1630.4347826086957,46.91
2701,1631.0386473429953,46.84
2702,1631.6425120772947,46.87
2703,1632.2463768115942,46.89
2704,1632.8502415458938,46.87
2705,1633.4541062801932,46.96
2706,1634.0579710144928,46.88
2707,1634.6618357487923,46.91
2708,1635.265700483092,46.89
2709,1635.8695652173913,46.87
2710,1636.4734299516908,46.87
2711,1637.0772946859904,46.94
2712,1637.68115942029,46.96
2713,1638.2850241545893,46.91
2714,1638.888888888889,46.96
2715,1639.4927536231885,46.91
2716,1640.096618357488,46.99
2717,1640.7004830917874,47.04
2718,1641.304347826087,46.94
2719,1641.9082125603866,46.98
2720,1642.5120772946862,46.94
2721,1643.1159420289855,46.96
2722,1643.719806763285,46.96
2723,1644.3236714975847,46.87
2724,1644.927536231884,47.0
2725,1645.5314009661836,46.99
2726,1646.1352657004832,46.91
2727,1646.7391304347827,46.96
2728,1647.342995169082,46.98
2729,1647.9468599033817,47.04
2730,1648.5507246376812,47.0
2731,1649.1545893719808,47.04
2732,1649.7584541062802,47.02
2733,1650.3623188405797,47.05
2734,1650.9661835748793,47.07
2735,1651.570048309179,47.05
2736,1652.1739130434783,47.11
2737,1652.7777777777778,47.02
2738,1653.3816425120774,47.04
2739,1653.9855072463768,47.09
2740,1654.5893719806763,46.98
2741,1655.193236714976,47.11
2742,1655.7971014492755,47.09
2743,1656.4009661835748,47.09
2744,1657.0048309178744,47.11
2745,1657.608695652174,47.09
2746,1658.2125603864736,47.12
2747,1658.816425120773,47.11
2748,1659.4202898550725,47.07
2749,1660.024154589372,47.2
2750,1660.6280193236717,47.07
2751,1661.231884057971,47.13
2752,1661.8357487922706,47.16
2753,1662.4396135265702,47.09
2754,1663.0434782608695,47.14
2755,1663.647342995169,47.14
2756,1664.2512077294687,47.16
2757,1664.8550724637682,47.14
2758,1665.4589371980676,47.14
2759,1666.0628019323672,47.07
2760,1666.6666666666667,47.11
2761,1667.2705314009663,47.05
2762,1667.8743961352657,47.09
2763,1668.4782608695652,47.16
2764,1669.0821256038648,47.09
2765,1669.6859903381644,47.11
2766,1670.2898550724638,47.11
2767,1670.8937198067633,47.13
2768,1671.497584541063,47.16
2769,1672.1014492753623,47.18
2770,1672.7053140096618,47.14
2771,1673.3091787439614,47.16
2772,1673.913043478261,47.16
2773,1674.5169082125603,47.18
2774,1675.12077294686,47.14
2775,1675.7246376811595,47.16
2776,1676.328502415459,47.16
2777,1676.9323671497584,47.16
2778,1677.536231884058,47.13
2779,1678.1400966183576,47.16
2780,1678.7439613526572,47.2
2781,1679.3478260869565,47.12
2782,1679.951690821256,47.16
2783,1680.5555555555557,47.2
2784,1681.159420289855,47.16
2785,1681.7632850241546,47.09
2786,1682.3671497584542,47.18
2787,1682.9710144927537,47.2
2788,1683.574879227053,47.18
2789,1684.1787439613527,47.16
2790,1684.7826086956522,47.16
2791,1685.3864734299518,47.2
2792,1685.9903381642512,47.2
2793,1686.5942028985507,47.2
2794,1687.1980676328503,47.13
2795,1687.80193236715,47.16
2796,1688.4057971014493,47.2
2797,1689.0096618357488,47.16
2798,1689.6135265700484,47.23
2799,1690.217391304348,47.2
2800,1690.8212560386473,47.2
2801,1691.425120772947,47.13
2802,1692.0289855072465,47.2
2803,1692.6328502415458,47.16
2804,1693.2367149758454,47.22
2805,1693.840579710145,47.27
2806,1694.4444444444446,47.22
2807,1695.048309178744,47.16
2808,1695.6521739130435,47.22
2809,1696.256038647343,47.16
2810,1696.8599033816427,47.16
2811,1697.463768115942,47.2
2812,1698.0676328502416,47.16
2813,1698.6714975845412,47.2
2814,1699.2753623188407,47.14
2815,1699.87922705314,47.18
2816,1700.4830917874397,47.2
2817,1701.0869565217392,47.16
2818,1701.6908212560386,47.23
2819,1702.2946859903382,47.2
2820,1702.8985507246377,47.16
2821,1703.5024154589373,47.22
2822,1704.1062801932367,47.12
2823,1704.7101449275362,47.2
2824,1705.3140096618358,47.18
2825,1705.9178743961354,47.18
2826,1706.5217391304348,47.16
2827,1707.1256038647343,47.12
2828,1707.729468599034,47.14
2829,1708.3333333333335,47.2
2830,1708.9371980676328,47.16
2831,1709.5410628019324,47.23
2832,1710.144927536232,47.13
2833,1710.7487922705313,47.13
2834,1711.352657004831,47.12
2835,1711.9565217391305,47.07
2836,1712.56038647343,47.13
2837,1713.1642512077294,47.09
2838,1713.768115942029,47.09
2839,1714.3719806763286,47.07
2840,1714.9758454106282,47.11
2841,1715.5797101449275,47.16
2842,1716.183574879227,47.09
2843,1716.7874396135267,47.09
2844,1717.3913043478262,47.09
2845,1717.9951690821256,47.12
2846,1718.5990338164252,47.07
2847,1719.2028985507247,47.07
2848,1719.8067632850243,47.11
2849,1720.4106280193237,47.13
2850,1721.0144927536232,47.2
2851,1721.6183574879228,47.09
2852,1722.2222222222222,47.11
2853,1722.8260869565217,47.14
2854,1723.4299516908213,47.13
2855,1724.033816425121,47.09
2856,1724.6376811594203,47.09
2857,1725.2415458937198,47.11
2858,1725.8454106280194,47.09
2859,1726.449275362319,47.09
2860,1727.0531400966183,47.16
2861,1727.657004830918,47.09
2862,1728.2608695652175,47.2
2863,1728.864734299517,47.14
2864,1729.4685990338164,47.11
2865,1730.072463768116,47.06
2866,1730.6763285024156,47.07
2867,1731.280193236715,47.07
2868,1731.8840579710145,47.02
2869,1732.487922705314,47.12
2870,1733.0917874396137,47.02
2871,1733.695652173913,47.12
2872,1734.2995169082126,47.11
2873,1734.9033816425122,47.02
2874,1735.5072463768117,46.99
2875,1736.111111111111,47.07
2876,1736.7149758454107,47.05
2877,1737.3188405797102,47.05
2878,1737.9227053140098,47.04
2879,1738.5265700483092,46.99
2880,1739.1304347826087,47.02
2881,1739.7342995169083,47.02
2882,1740.3381642512077,47.0
2883,1740.9420289855072,46.98
2884,1741.5458937198068,47.02
2885,1742.1497584541064,46.94
2886,1742.7536231884058,46.94
2887,1743.3574879227053,46.98
2888,1743.961352657005,47.02
2889,1744.5652173913045,47.0
2890,1745.1690821256038,47.02
2891,1745.7729468599034,46.94
2892,1746.376811594203,46.96
2893,1746.9806763285026,46.95
2894,1747.584541062802,47.0
2895,1748.1884057971015,47.02
2896,1748.792270531401,47.0
2897,1749.3961352657004,47.04
2898,1750.0,46.95
2899,1750.6038647342996,46.96
2900,1751.2077294685992,47.02
2901,1751.8115942028985,46.96
2902,1752.415458937198,47.02
2903,1753.0193236714977,46.98
2904,1753.6231884057972,47.04
2905,1754.2270531400966,46.93
2906,1754.8309178743962,46.94
2907,1755.4347826086957,46.98
2908,1756.0386473429953,46.99
2909,1756.6425120772947,46.99
2910,1757.2463768115942,46.98
2911,1757.8502415458938,46.96
2912,1758.4541062801932,46.93
2913,1759.0579710144928,46.91
2914,1759.6618357487923,47.07
2915,1760.265700483092,46.93
2916,1760.8695652173913,46.99
2917,1761.4734299516908,46.95
2918,1762.0772946859904,46.98
2919,1762.68115942029,46.98
2920,1763.2850241545893,47.09
2921,1763.888888888889,47.0
2922,1764.4927536231885,46.99
2923,1765.096618357488,46.94
2924,1765.7004830917874,46.91
2925,1766.304347826087,47.02
2926,1766.9082125603866,46.96
2927,1767.5120772946862,46.99
2928,1768.1159420289855,46.96
2929,1768.719806763285,46.98
2930,1769.3236714975847,46.98
2931,1769.927536231884,46.93
2932,1770.5314009661836,47.04
2933,1771.1352657004832,46.99
2934,1771.7391304347827,46.98
2935,1772.342995169082,46.95
2936,1772.9468599033817,46.95
2937,1773.5507246376812,46.91
2938,1774.1545893719808,46.99
2939,1774.7584541062802,46.89
2940,1775.3623188405797,46.99
2941,1775.9661835748793,46.91
2942,1776.570048309179,46.93
2943,1777.1739130434783,46.98
2944,1777.7777777777778,46.95
2945,1778.3816425120774,47.0
2946,1778.9855072463768,46.93
2947,1779.5893719806763,46.95
2948,1780.193236714976,46.93
2949,1780.7971014492755,46.91
2950,1781.4009661835748,46.93
2951,1782.0048309178744,46.91
2952,1782.608695652174,46.88
2953,1783.2125603864736,46.89
2954,1783.816425120773,46.89
2955,1784.4202898550725,46.98
2956,1785.024154589372,46.89
2957,1785.6280193236717,46.94
2958,1786.231884057971,46.96
2959,1786.8357487922706,46.91
2960,1787.4396135265702,46.91
2961,1788.0434782608695,46.87
2962,1788.647342995169,46.94
2963,1789.2512077294687,46.89
2964,1789.8550724637682,46.94
2965,1790.4589371980676,46.91
2966,1791.0628019323672,46.91
2967,1791.6666666666667,46.94
2968,1792.2705314009663,46.91
2969,1792.8743961352657,46.86
2970,1793.4782608695652,46.93
2971,1794.0821256038648,46.79
2972,1794.6859903381644,46.87
2973,1795.2898550724638,46.94
2974,1795.8937198067633,46.86
2975,1796.497584541063,46.84
2976,1797.1014492753625,46.89
2977,1797.7053140096618,46.91
2978,1798.3091787439614,46.98
2979,1798.913043478261,46.91
2980,1799.5169082125603,46.8
2981,1800.12077294686,46.94
2982,1800.7246376811595,46.89
2983,1801.328502415459,46.84
2984,1801.9323671497584,46.84
2985,1802.536231884058,46.87
2986,1803.1400966183576,46.84
2987,1803.7439613526572,46.86
2988,1804.3478260869565,46.89
2989,1804.951690821256,46.91
2990,1805.5555555555557,46.84
2991,1806.1594202898552,46.84
2992,1806.7632850241546,46.87
2993,1807.3671497584542,46.82
2994,1807.9710144927537,46.91
2995,1808.574879227053,46.87
2996,1809.1787439613527,46.89
2997,1809.7826086956522,46.95
2998,1810.3864734299518,46.87
2999,1810.9903381642512,46.87
3000,1811.5942028985507,46.88
3001,1812.1980676328503,46.98
3002,1812.80193236715,46.91
3003,1813.4057971014493,46.96
3004,1814.0096618357488,46.94
3005,1814.6135265700484,46.91
3006,1815.217391304348,46.87
3007,1815.8212560386473,46.91
3008,1816.425120772947,46.93
3009,1817.0289855072465,46.91
3010,1817.6328502415458,46.91
3011,1818.2367149758454,46.91
3012,1818.840579710145,46.87
3013,1819.4444444444446,46.84
3014,1820.048309178744,46.96
3015,1820.6521739130435,46.84
3016,1821.256038647343,46.82
3017,1821.8599033816427,46.84
3018,1822.463768115942,46.93
3019,1823.0676328502416,46.91
3020,1823.6714975845412,46.95
3021,1824.2753623188407,46.91
3022,1824.87922705314,46.91
3023,1825.4830917874397,46.91
3024,1826.0869565217392,46.93
3025,1826.6908212560386,47.02
3026,1827.2946859903382,46.89
3027,1827.8985507246377,46.91
3028,1828.5024154589373,46.86
3029,1829.1062801932367,46.89
3030,1829.7101449275362,46.88
3031,1830.3140096618358,46.96
3032,1830.9178743961354,46.93
3033,1831.5217391304348,46.93
3034,1832.1256038647343,46.91
3035,1832.729468599034,46.98
3036,1833.3333333333335,46.99
3037,1833.9371980676328,46.89
3038,1834.5410628019324,46.94
3039,1835.144927536232,46.91
3040,1835.7487922705313,46.86
3041,1836.352657004831,46.88
3042,1836.9565217391305,46.91
3043,1837.56038647343,46.94
3044,1838.1642512077294,47.02
3045,1838.768115942029,46.89
3046,1839.3719806763286,46.86
3047,1839.9758454106282,46.93
3048,1840.5797101449275,46.91
3049,1841.183574879227,46.95
3050,1841.7874396135267,46.91
3051,1842.3913043478262,46.8
3052,1842.9951690821256,46.93
3053,1843.5990338164252,46.95
3054,1844.2028985507247,46.91
3055,1844.8067632850243,46.93
3056,1845.4106280193237,46.99
3057,1846.0144927536232,46.94
3058,1846.6183574879228,46.94
3059,1847.2222222222222,46.87
3060,1847.8260869565217,46.89
3061,1848.4299516908213,46.91
3062,1849.033816425121,46.89
3063,1849.6376811594203,46.99
3064,1850.2415458937198,46.96
3065,1850.8454106280194,46.94
3066,1851.449275362319,46.91
3067,1852.0531400966183,46.91
3068,1852.657004830918,47.02
3069,1853.2608695652175,46.95
3070,1853.864734299517,46.93
3071,1854.4685990338164,46.93
3072,1855.072463768116,46.88
3073,1855.6763285024156,46.95
3074,1856.280193236715,46.98
3075,1856.8840579710145,46.87
3076,1857.487922705314,46.87
3077,1858.0917874396137,46.89
3078,1858.695652173913,46.91
3079,1859.2995169082126,46.93
3080,1859.9033816425122,47.0
3081,1860.5072463768117,46.96
3082,1861.111111111111,46.91
3083,1861.7149758454107,46.95
3084,1862.3188405797102,46.95
3085,1862.9227053140098,46.87
3086,1863.5265700483092,46.89
3087,1864.1304347826087,46.86
3088,1864.7342995169083,46.88
3089,1865.3381642512077,46.93
3090,1865.9420289855072,46.87
3091,1866.5458937198068,46.87
3092,1867.1497584541064,46.82
3093,1867.7536231884058,46.89
3094,1868.3574879227053,46.91
3095,1868.961352657005,46.91
3096,1869.5652173913045,46.96
3097,1870.1690821256038,46.91
3098,1870.7729468599034,46.91
3099,1871.376811594203,46.89
3100,1871.9806763285026,46.95
3101,1872.584541062802,46.96
3102,1873.1884057971015,46.91
3103,1873.792270531401,46.84
3104,1874.3961352657007,46.94
3105,1875.0,46.98
3106,1875.6038647342996,46.94
3107,1876.2077294685992,46.93
3108,1876.8115942028985,46.93
3109,1877.415458937198,46.91
3110,1878.0193236714977,46.98
3111,1878.6231884057972,46.86
3112,1879.2270531400966,46.93
3113,1879.8309178743962,46.95
3114,1880.4347826086957,46.91
3115,1881.0386473429953,46.93
3116,1881.6425120772947,46.99
3117,1882.2463768115942,46.98
3118,1882.8502415458938,46.95
3119,1883.4541062801934,46.96
3120,1884.0579710144928,46.96
3121,1884.6618357487923,47.02
3122,1885.265700483092,46.87
3123,1885.8695652173913,46.89
3124,1886.4734299516908,46.96
3125,1887.0772946859904,47.02
3126,1887.68115942029,47.0
3127,1888.2850241545893,46.96
3128,1888.888888888889,46.98
3129,1889.4927536231885,47.02
3130,1890.096618357488,47.04
3131,1890.7004830917874,46.98
3132,1891.304347826087,46.99
3133,1891.9082125603866,47.0
3134,1892.5120772946862,46.99
3135,1893.1159420289855,46.96
3136,1893.719806763285,47.02
3137,1894.3236714975847,46.98
3138,1894.927536231884,47.0
3139,1895.5314009661836,47.04
3140,1896.1352657004832,47.0
3141,1896.7391304347827,47.04
3142,1897.342995169082,47.07
3143,1897.9468599033817,47.05
3144,1898.5507246376812,47.06
3145,1899.1545893719808,47.02
3146,1899.7584541062802,47.05
3147,1900.3623188405797,47.05
3148,1900.9661835748793,47.02
3149,1901.570048309179,47.02
3150,1902.1739130434783,47.09
3151,1902.7777777777778,47.12
3152,1903.3816425120774,47.06
3153,1903.9855072463768,47.04
3154,1904.5893719806763,47.06
3155,1905.193236714976,47.09
3156,1905.7971014492755,47.09
3157,1906.4009661835748,47.09
3158,1907.0048309178744,47.18
3159,1907.608695652174,47.09
3160,1908.2125603864736,46.99
3161,1908.816425120773,47.09
3162,1909.4202898550725,47.14
3163,1910.024154589372,47.11
3164,1910.6280193236717,46.98
3165,1911.231884057971,47.02
3166,1911.8357487922706,47.06
3167,1912.4396135265702,47.13
3168,1913.0434782608695,47.04
3169,1913.647342995169,47.05
3170,1914.2512077294687,47.11
3171,1914.8550724637682,47.04
3172,1915.4589371980676,47.09
3173,1916.0628019323672,47.02
3174,1916.6666666666667,47.05
3175,1917.2705314009663,47.02
3176,1917.8743961352657,47.06
3177,1918.4782608695652,47.0
3178,1919.0821256038648,47.06
3179,1919.6859903381644,47.11
3180,1920.2898550724638,47.05
3181,1920.8937198067633,47.02
3182,1921.497584541063,47.11
3183,1922.1014492753625,47.13
3184,1922.7053140096618,47.04
3185,1923.3091787439614,47.07
3186,1923.913043478261,47.04
3187,1924.5169082125603,47.06
3188,1925.12077294686,47.11
3189,1925.7246376811595,47.02
3190,1926.328502415459,47.04
3191,1926.9323671497584,47.09
3192,1927.536231884058,47.11
3193,1928.1400966183576,47.09
3194,1928.7439613526572,47.05
3195,1929.3478260869565,47.09
3196,1929.951690821256,47.02
3197,1930.5555555555557,47.05
3198,1931.1594202898552,47.05
3199,1931.7632850241546,47.12
3200,1932.3671497584542,47.06
3201,1932.9710144927537,47.02
3202,1933.574879227053,47.04
3203,1934.1787439613527,47.06
3204,1934.7826086956522,47.09
3205,1935.3864734299518,47.02
3206,1935.9903381642512,47.05
3207,1936.5942028985507,47.0
3208,1937.1980676328503,47.13
3209,1937.80193236715,47.14
3210,1938.4057971014493,47.07
3211,1939.0096618357488,47.14
3212,1939.6135265700484,47.2
3213,1940.217391304348,47.02
3214,1940.8212560386473,47.09
3215,1941.425120772947,47.12
3216,1942.0289855072465,47.12
3217,1942.6328502415458,47.13
3218,1943.2367149758454,47.09
3219,1943.840579710145,47.13
3220,1944.4444444444446,47.09
3221,1945.048309178744,47.11
3222,1945.6521739130435,47.04
3223,1946.256038647343,47.06
3224,1946.8599033816427,47.13
3225,1947.463768115942,47.06
3226,1948.0676328502416,47.09
3227,1948.6714975845412,47.13
3228,1949.2753623188407,47.07
3229,1949.87922705314,47.06
3230,1950.4830917874397,47.07
3231,1951.0869565217392,47.09
3232,1951.6908212560388,47.07
3233,1952.2946859903382,47.12
3234,1952.8985507246377,47.11
3235,1953.5024154589373,47.14
3236,1954.1062801932367,47.14
3237,1954.7101449275362,47.09
3238,1955.3140096618358,47.09
3239,1955.9178743961354,47.13
3240,1956.5217391304348,47.13
3241,1957.1256038647343,47.12
3242,1957.729468599034,47.09
3243,1958.3333333333335,47.12
3244,1958.9371980676328,47.11
3245,1959.5410628019324,47.07
3246,1960.144927536232,47.11
3247,1960.7487922705316,47.12
3248,1961.352657004831,47.11
3249,1961.9565217391305,47.07
3250,1962.56038647343,47.09
3251,1963.1642512077294,47.07
3252,1963.768115942029,47.11
3253,1964.3719806763286,47.05
3254,1964.9758454106282,47.0
3255,1965.5797101449275,47.05
3256,1966.183574879227,47.02
3257,1966.7874396135267,47.04
3258,1967.3913043478262,47.16
3259,1967.9951690821256,47.09
3260,1968.5990338164252,46.98
3261,1969.2028985507247,47.09
3262,1969.8067632850243,47.09
3263,1970.4106280193237,46.94
3264,1971.0144927536232,47.06
3265,1971.6183574879228,47.05
3266,1972.2222222222222,47.04
3267,1972.8260869565217,47.06
3268,1973.4299516908213,47.0
3269,1974.033816425121,47.05
3270,1974.6376811594203,46.98
3271,1975.2415458937198,47.09
3272,1975.8454106280194,47.05
3273,1976.449275362319,47.06
3274,1977.0531400966183,47.05
3275,1977.657004830918,47.06
3276,1978.2608695652175,46.96
3277,1978.864734299517,46.98
3278,1979.4685990338164,47.04
3279,1980.072463768116,47.02
3280,1980.6763285024156,47.05
3281,1981.280193236715,46.98
3282,1981.8840579710145,46.98
3283,1982.487922705314,47.02
3284,1983.0917874396137,47.0
3285,1983.695652173913,46.98
3286,1984.2995169082126,46.98
3287,1984.9033816425122,47.09
3288,1985.5072463768117,47.02
3289,1986.111111111111,47.02
3290,1986.7149758454107,46.95
3291,1987.3188405797102,46.95
3292,1987.9227053140098,46.99
3293,1988.5265700483092,47.02
3294,1989.1304347826087,47.02
3295,1989.7342995169083,47.02
3296,1990.3381642512077,46.99
3297,1990.9420289855072,47.0
3298,1991.5458937198068,47.0
3299,1992.1497584541064,46.95
3300,1992.7536231884058,46.99
3301,1993.3574879227053,46.93
3302,1993.961352657005,46.99
3303,1994.5652173913045,47.02
3304,1995.1690821256038,46.91
3305,1995.7729468599034,46.96
3306,1996.376811594203,47.02
3307,1996.9806763285026,47.02
3308,1997.584541062802,47.02
3309,1998.1884057971015,47.02
3310,1998.792270531401,47.02
3311,1999.3961352657007,47.02
3312,2000.0,47.02
